ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000100033,0.000288415463481527,0.0107835552414336,0.000116285063645051,37.3889635155583,0.40318595348997,0.999252705364253
ENSG00000237517,0,0,0,NaN,NaN,NaN
ENSG00000273032,0,0,0,NaN,NaN,NaN
ENSG00000070413,0.0183289205140429,0.108562364939772,0.0117857870813162,5.92300920594835,0.643015886957792,0.974831908468174
ENSG00000223461,0,0,0,NaN,NaN,NaN
ENSG00000272682,0,0,0,NaN,NaN,NaN
ENSG00000100056,0.00411973039344136,0.0498986205768625,0.00248987233547369,12.1121082720125,0.604377495051031,0.993452917491464
ENSG00000206203,0,0,0,NaN,NaN,NaN
ENSG00000063515,0,0,0,NaN,NaN,NaN
ENSG00000260924,0.000451185955699045,0.0142892132318657,0.000204181614785726,31.6703413556539,0.452544260756914,0.999095684315789
ENSG00000100075,0.0106267860762241,0.0823155277443063,0.00677584610782366,7.74604166808961,0.637619507838183,0.984816277502447
ENSG00000070371,0.00241386221999495,0.0364763719897395,0.00133052571353386,15.1112071300473,0.551202012489611,0.9960523292942
ENSG00000100084,0.00257008071913815,0.0350128808205363,0.00122590182335308,13.6232611527772,0.476989619129228,0.995106009459389
ENSG00000242259,0.0170525536697595,0.0995365667320521,0.00990752811680426,5.83704755661125,0.580999673636797,0.974023533776211
ENSG00000185608,0.020335201447389,0.117946550918388,0.013911388873544,5.80011716252422,0.68410381424228,0.971929092933198
ENSG00000185065,0,0,0,NaN,NaN,NaN
ENSG00000070010,0.0252365477478793,0.129376615487718,0.0167383086350568,5.12655759338516,0.663256670535031,0.965800372626849
ENSG00000273300,0,0,0,NaN,NaN,NaN
ENSG00000273212,0,0,0,NaN,NaN,NaN
ENSG00000093009,1.46544840846394e-07,7.48957406460148e-06,5.60937196691512e-11,51.1077293567226,0.000382775124290781,0.999617151607963
ENSG00000184113,0,0,0,NaN,NaN,NaN
ENSG00000225007,0,0,0,NaN,NaN,NaN
ENSG00000184702,0,0,0,NaN,NaN,NaN
ENSG00000203618,0,0,0,NaN,NaN,NaN
ENSG00000184058,0,0,0,NaN,NaN,NaN
ENSG00000185838,0.00204674113439243,0.0357454408921324,0.00127773654457293,17.4645636868696,0.62427852897588,0.996905165403722
ENSG00000215012,0.00030654589522453,0.0122463306423396,0.000149972614201505,39.9494197544864,0.489233803283053,0.999408236055722
ENSG00000184470,0.0108809550028007,0.0833909572493909,0.00695405175096974,7.66393733159699,0.639103070381215,0.984800514648726
ENSG00000093010,0.129469874714819,0.295332864628872,0.0872215009298958,2.28109330668154,0.673681820748005,0.852477968736577
ENSG00000099889,0.000167728453511095,0.00857222040746666,7.34829627141878e-05,51.1077293567226,0.43810672057098,0.999617151607963
ENSG00000183597,0.00493460588022891,0.049161348282579,0.00241683816496104,9.96256833388659,0.489773291651192,0.990927826905204
ENSG00000236540,0,0,0,NaN,NaN,NaN
ENSG00000268292,7.98789575635554e-05,0.00408243214445532,1.6666252214082e-05,51.1077293567225,0.208643837156007,0.999617151607963
ENSG00000128191,0.00331484856643621,0.042874981077714,0.00183826400241433,12.9342201365804,0.554554443610873,0.994662678759828
ENSG00000243762,0,0,0,NaN,NaN,NaN
ENSG00000099899,0.00952115172450485,0.0769890862641672,0.00592731940379138,8.08611063995738,0.622542269601279,0.986456985941873
ENSG00000099901,0.0562865025218187,0.189301666793224,0.0358351210506928,3.36318048398626,0.636655671345041,0.92588846741669
ENSG00000099904,0.0060726502057685,0.0644249812295184,0.0041505782064238,10.6090387304574,0.683487121072955,0.992040234281102
ENSG00000234409,0,0,0,NaN,NaN,NaN
ENSG00000249923,0,0,0,NaN,NaN,NaN
ENSG00000236499,0,0,0,NaN,NaN,NaN
ENSG00000040608,1.90072152733635e-06,9.71415614016025e-05,9.43648295154131e-09,51.1077293567225,0.00496468462940255,0.999617151607963
ENSG00000128185,0.02878365491294,0.130465155862655,0.0170211568942668,4.53261256283347,0.591348004475096,0.958156878035535
ENSG00000273139,0.000476374789044306,0.0172629185041657,0.000298008355281465,36.2381026477035,0.625575412752896,0.999263694949777
ENSG00000188424,0,0,0,NaN,NaN,NaN
ENSG00000235578,0,0,0,NaN,NaN,NaN
ENSG00000230410,0,0,0,NaN,NaN,NaN
ENSG00000183038,0,0,0,NaN,NaN,NaN
ENSG00000235704,0,0,0,NaN,NaN,NaN
ENSG00000206176,0.00536220622451258,0.0527419776203997,0.00278171620331075,9.83587266362438,0.518763375901978,0.990812536163742
ENSG00000196622,0,0,0,NaN,NaN,NaN
ENSG00000223579,0,0,0,NaN,NaN,NaN
ENSG00000227005,0,0,0,NaN,NaN,NaN
ENSG00000188280,0,0,0,NaN,NaN,NaN
ENSG00000161133,0,0,0,NaN,NaN,NaN
ENSG00000185252,0.000228735548372155,0.00735828726225753,5.41443914339015e-05,32.1694083609843,0.236711747776992,0.999088142973093
ENSG00000244486,0.000737605638780094,0.0218386755930632,0.000476927751659056,29.6075225633872,0.646589080376113,0.998905892437043
ENSG00000099910,0.00407150898629122,0.0576012139820079,0.00331789985220106,14.1473871667609,0.814906675478904,0.995152303618054
ENSG00000099917,0.0233628590970744,0.131599839114377,0.01731851765493,5.63286533414297,0.741284171726169,0.970411410461073
ENSG00000236003,0,0,0,NaN,NaN,NaN
ENSG00000241973,0.00785453842271319,0.0656866180438286,0.00431473179003583,8.3628870989899,0.549329770615011,0.987364349370443
ENSG00000234252,0,0,0,NaN,NaN,NaN
ENSG00000099937,0,0,0,NaN,NaN,NaN
ENSG00000099940,0.0163586465312654,0.103294555377491,0.0106697651706335,6.31437051837201,0.652240095183973,0.977698878698244
ENSG00000272600,0,0,0,NaN,NaN,NaN
ENSG00000099942,0.00150277392113762,0.0308960597798091,0.000954566509917537,20.5593531703161,0.635203004584295,0.997670909843007
ENSG00000237476,0.00922644377676211,0.0796493668702042,0.00634402164282438,8.63272662765372,0.687591210256172,0.98767665672547
ENSG00000183773,0.00179504574847095,0.0293910608459656,0.000863834457651255,16.3734327501132,0.481232558215904,0.996652904259289
ENSG00000099949,0.00132951258783754,0.0241153744097385,0.000581551282921871,18.1385077737115,0.437416906197007,0.997254945696308
ENSG00000272829,0.00116294028615561,0.0302748870641695,0.00091656878674822,26.033053824501,0.788147764472215,0.998653650982941
ENSG00000184436,0.00727026133482035,0.0661833419825867,0.00438023475598403,9.10329614502394,0.602486561934883,0.989255138382293
ENSG00000230513,0.00132417784831268,0.0328910217976784,0.00108181931489536,24.8388249656868,0.816974333375124,0.998504809856477
ENSG00000269103,0,0,0,NaN,NaN,NaN
ENSG00000099957,0,0,0,NaN,NaN,NaN
ENSG00000099960,0,0,0,NaN,NaN,NaN
ENSG00000226872,2.59249215899226e-05,0.00132496387621202,1.75552927326677e-06,51.1077293567226,0.0677158951928778,0.999617151607963
ENSG00000187905,0,0,0,NaN,NaN,NaN
ENSG00000197210,0,0,0,NaN,NaN,NaN
ENSG00000239511,0,0,0,NaN,NaN,NaN
ENSG00000234503,0,0,0,NaN,NaN,NaN
ENSG00000133475,0,0,0,NaN,NaN,NaN
ENSG00000206142,0,0,0,NaN,NaN,NaN
ENSG00000237407,0,0,0,NaN,NaN,NaN
ENSG00000196934,0,0,0,NaN,NaN,NaN
ENSG00000169635,0.000554552117215718,0.0163823945032372,0.000268382849659696,29.5416679418511,0.483963258507039,0.998896792403209
ENSG00000206140,0.00958518782538637,0.0760520081428763,0.00578390794256412,7.93432633020007,0.603421450672614,0.985746347791662
ENSG00000183246,5.05905831859685e-05,0.00258556983346724,6.6851713637358e-06,51.1077293567225,0.13214260328175,0.999617151607963
ENSG00000185651,0.039172151652501,0.148934148841355,0.0221813806910989,3.80204156673753,0.566253824601507,0.939305550605886
ENSG00000161179,0.0148654818289269,0.0999111568168915,0.00998223925648949,6.72101704920678,0.6715045883723,0.979687896044352
ENSG00000161180,0,0,0,NaN,NaN,NaN
ENSG00000273342,0,0,0,NaN,NaN,NaN
ENSG00000128228,0.0859334985408763,0.242804038246369,0.0589538009887442,2.8254876429926,0.686039809733819,0.898962835803418
ENSG00000100023,0.00860423302817588,0.0720310748325498,0.00518847574153239,8.37158577605616,0.60301432150221,0.987092763666639
ENSG00000100027,0.000231571161243612,0.00685202525719682,4.69502501252632e-05,29.5892857314323,0.202746533174188,0.998704819499303
ENSG00000100030,0.0066599090586595,0.0595686672818948,0.00354842612174109,8.94436647065639,0.532803990337867,0.988724588750953
ENSG00000100034,0.0254830721772263,0.130465062374307,0.0170211325003318,5.1196755817731,0.667938794112244,0.966159761425347
ENSG00000224086,0.00303704969241299,0.0487735975189668,0.00237886381494217,16.0595322627781,0.783281162927602,0.996419421969997
ENSG00000100038,0.00145468216384558,0.0239770615971516,0.000574899482833601,16.4826806797206,0.39520624994384,0.99671094604346
ENSG00000225070,0,0,0,NaN,NaN,NaN
ENSG00000169575,7.95007238649244e-05,0.00327827375244602,1.07470787959765e-05,41.2357723687644,0.135182150218359,0.999444782651047
ENSG00000272216,0.000222806293394372,0.0106569867632478,0.000113571366872038,47.8307259678013,0.50973141351539,0.999566266013692
ENSG00000234630,0,0,0,NaN,NaN,NaN
ENSG00000198477,0,0,0,NaN,NaN,NaN
ENSG00000169548,0,0,0,NaN,NaN,NaN
ENSG00000185686,0,0,0,NaN,NaN,NaN
ENSG00000220891,0,0,0,NaN,NaN,NaN
ENSG00000100121,0,0,0,NaN,NaN,NaN
ENSG00000223999,0,0,0,NaN,NaN,NaN
ENSG00000254709,0.0262146293353266,0.209057099345536,0.0437048707867692,7.97482568497781,1.66719392548774,0.984048190212746
ENSG00000100218,5.85843101365826e-07,2.99411106701076e-05,8.96470108159631e-10,51.1077293567226,0.00153022218076754,0.999617151607963
ENSG00000128266,2.19230447519841e-06,0.000112043703785972,1.25537915580786e-08,51.1077293567226,0.00572629928921824,0.999617151607963
ENSG00000100228,1.35357267742771e-05,0.000691780260626295,4.78559928992185e-07,51.1077293567226,0.0353553183344117,0.999617151607963
ENSG00000186716,0.00266614521373992,0.041246064163207,0.00170123780895539,15.4702991985006,0.638088953365367,0.996249551898045
ENSG00000236611,0,0,0,NaN,NaN,NaN
ENSG00000234928,0,0,0,NaN,NaN,NaN
ENSG00000178248,0,0,0,NaN,NaN,NaN
ENSG00000225413,0,0,0,NaN,NaN,NaN
ENSG00000224277,0,0,0,NaN,NaN,NaN
ENSG00000128322,7.13374451256069e-05,0.00364589483847956,1.32925491732519e-05,51.1077293567226,0.186333406668085,0.999617151607963
ENSG00000272733,0,0,0,NaN,NaN,NaN
ENSG00000189269,0.000396193022067076,0.0202485257448261,0.000410002794838885,51.1077293567226,1.0348561736392,0.999617151607963
ENSG00000159496,0.000613799943838925,0.0205124226969002,0.000420759484896307,33.4187431960455,0.685499386436443,0.999144064562912
ENSG00000270041,0,0,0,NaN,NaN,NaN
ENSG00000187792,0,0,0,NaN,NaN,NaN
ENSG00000128218,0,0,0,NaN,NaN,NaN
ENSG00000169314,0.000101391653635889,0.00518189719305359,2.68520585193767e-05,51.1077293567226,0.264834999296943,0.999617151607963
ENSG00000250479,0.0877612240392826,0.235107315530165,0.0552754498158004,2.67894298540012,0.629839093755788,0.888886813255583
ENSG00000099953,5.5566852975725e-05,0.00283989568308815,8.06500749082269e-06,51.1077293567226,0.145140619972594,0.999617151607963
ENSG00000267954,0,0,0,NaN,NaN,NaN
ENSG00000099956,0.0150877887103786,0.0871680887758303,0.00759827570083104,5.77739325815645,0.503604328419865,0.973285791644868
ENSG00000099958,0.00706133416782262,0.0791896047711542,0.00627099350381161,11.2145386252939,0.888074881427866,0.992875893866751
ENSG00000272973,0,0,0,NaN,NaN,NaN
ENSG00000133460,0.00172363798671867,0.0368651163798838,0.00135903680570238,21.3879693206721,0.788469978135961,0.99786121898696
ENSG00000251357,5.38514505197089e-06,0.000275222535862822,7.57474442467622e-08,51.1077293567226,0.014065998875748,0.999617151607963
ENSG00000240972,0.148412214123546,0.290001804245558,0.0841010464656791,1.95402922837703,0.566672001777894,0.810702488343456
ENSG00000218537,0.00164900887991393,0.0286496139285599,0.000820800378255532,17.3738384780895,0.497753764854423,0.996932639916096
ENSG00000273295,0,0,0,NaN,NaN,NaN
ENSG00000133433,0,0,0,NaN,NaN,NaN
ENSG00000099974,0,0,0,NaN,NaN,NaN
ENSG00000272787,0,0,0,NaN,NaN,NaN
ENSG00000099977,0.170930584984788,0.335891452405908,0.112823067799351,1.96507519374488,0.660051960913789,0.811323870185584
ENSG00000099984,0,0,0,NaN,NaN,NaN
ENSG00000272955,0,0,0,NaN,NaN,NaN
ENSG00000184674,0.00794450563695557,0.0776021605991392,0.0060220953296546,9.76802889259165,0.758020146859929,0.990080525048702
ENSG00000099991,0.0122650910667449,0.10226879406396,0.0104589062392967,8.33820095647291,0.852737756481444,0.985826417371978
ENSG00000099994,0,0,0,NaN,NaN,NaN
ENSG00000099998,0.000132337739344287,0.00494391202330442,2.4442266094174e-05,37.3582928634018,0.1846961132575,0.999334865760669
ENSG00000100014,0.00296979828555536,0.0417611066150125,0.00174399002571044,14.0619337071248,0.587241912756478,0.995496336240003
ENSG00000258555,0,0,0,NaN,NaN,NaN
ENSG00000128271,1.97108347106797e-05,0.00100737600578851,1.01480641703841e-06,51.1077293567226,0.0514847002642953,0.999617151607963
ENSG00000178803,0.000101391653635889,0.00518189719305359,2.68520585193767e-05,51.1077293567226,0.264834999296943,0.999617151607963
ENSG00000100024,2.98956563220751e-05,0.00108037315841971,1.16720616143377e-06,36.1381314656723,0.039042667230955,0.999241523858817
ENSG00000228923,0,0,0,NaN,NaN,NaN
ENSG00000138867,0.00709412428447268,0.0683658147388564,0.00467388462490764,9.63696321031373,0.658838841481483,0.990294483714733
ENSG00000100028,0.0489681900434022,0.178104733655836,0.0317212961506164,3.6371516590255,0.647793927496619,0.935464432712308
ENSG00000100031,0.00108357610840258,0.022077681444895,0.000487424017982262,20.3748322556154,0.449829056032648,0.997822555972572
ENSG00000178026,0,0,0,NaN,NaN,NaN
ENSG00000184571,0,0,0,NaN,NaN,NaN
ENSG00000167037,0,0,0,NaN,NaN,NaN
ENSG00000206069,0,0,0,NaN,NaN,NaN
ENSG00000197077,0,0,0,NaN,NaN,NaN
ENSG00000203280,0,0,0,NaN,NaN,NaN
ENSG00000100053,0,0,0,NaN,NaN,NaN
ENSG00000236641,0,0,0,NaN,NaN,NaN
ENSG00000244752,0,0,0,NaN,NaN,NaN
ENSG00000233577,0,0,0,NaN,NaN,NaN
ENSG00000100068,0.00125340796323436,0.0253944988817533,0.00064488057345537,20.2603618507608,0.514501736363063,0.997804473047856
ENSG00000272942,0,0,0,NaN,NaN,NaN
ENSG00000272798,0,0,0,NaN,NaN,NaN
ENSG00000234884,4.98192295495438e-05,0.00254614770057852,6.48286811316128e-06,51.1077293567226,0.130127827583408,0.999617151607963
ENSG00000100077,0.0114429255959782,0.0836537293305432,0.00699794643090778,7.31051937975939,0.611552209460083,0.983113473411945
ENSG00000237387,0,0,0,NaN,NaN,NaN
ENSG00000133454,0,0,0,NaN,NaN,NaN
ENSG00000231933,0,0,0,NaN,NaN,NaN
ENSG00000232464,0,0,0,NaN,NaN,NaN
ENSG00000236464,0,0,0,NaN,NaN,NaN
ENSG00000229770,0,0,0,NaN,NaN,NaN
ENSG00000100095,0.00152966987069294,0.0310132569168509,0.000961822104590601,20.2744771999739,0.628777570257626,0.997697200917805
ENSG00000224192,0,0,0,NaN,NaN,NaN
ENSG00000128203,0.000530698090412441,0.0153751629770963,0.000236395636572274,28.9715814977726,0.445442787232483,0.998601818282882
ENSG00000100099,0.00314931622994398,0.0442398229627116,0.00195716193577207,14.0474375174127,0.621456148850089,0.995336776177661
